1704240000000,44946.91000000,45000.00000000,44946.91000000,45000.00000000,32.36131000,1704240059999,1455399.22949290,1759,23.45846000,1054961.08066250,0
1704240060000,44999.99000000,45025.00000000,44981.10000000,45007.99000000,46.69946000,1704240119999,2101922.48169150,2274,30.75668000,1384384.41839860,0
1704240120000,45007.99000000,45037.18000000,45000.50000000,45006.01000000,25.98596000,1704240179999,1169707.82200810,1371,10.44752000,470277.06931410,0
1704240180000,45006.00000000,45014.65000000,45006.00000000,45008.35000000,13.90326000,1704240239999,625806.68323580,782,5.52410000,248637.68113010,0
1704240240000,45008.36000000,45008.36000000,44952.20000000,44955.51000000,18.44340000,1704240299999,829512.39536140,1162,4.97097000,223511.25888470,0
1704240300000,44955.50000000,44976.23000000,44936.79000000,44976.23000000,34.48669000,1704240359999,1550295.18683810,1393,13.16990000,591994.35697170,0
1704240360000,44976.22000000,44998.00000000,44961.10000000,44997.99000000,35.26454000,1704240419999,1586139.36574090,942,21.29611000,957809.12587410,0
1704240420000,44998.00000000,45061.10000000,44997.99000000,45041.11000000,25.85841000,1704240479999,1164659.09293220,1769,17.66314000,795479.48551710,0
1704240480000,45041.11000000,45041.12000000,45001.88000000,45005.99000000,17.28896000,1704240539999,778292.56992510,1094,6.44605000,290145.15325250,0
1704240540000,45005.99000000,45023.11000000,44982.74000000,45014.39000000,28.00382000,1704240599999,1260407.04841900,1241,12.38259000,557305.70845880,0
1704240600000,45014.39000000,45041.10000000,45009.65000000,45026.15000000,23.87681000,1704240659999,1075189.54673540,1003,10.09471000,454518.93585300,0
1704240660000,45026.15000000,45028.01000000,44961.43000000,44964.20000000,50.10705000,1704240719999,2255020.41616300,1109,6.55559000,295064.31267380,0
1704240720000,44964.19000000,44982.24000000,44948.00000000,44982.24000000,15.66382000,1704240779999,704316.54849830,947,9.04471000,406690.35441250,0
1704240780000,44982.24000000,44994.00000000,44978.64000000,44978.64000000,10.95649000,1704240839999,492865.57940460,634,5.79804000,260817.66513060,0
1704240840000,44978.64000000,45009.54000000,44978.64000000,45005.98000000,10.51400000,1704240899999,473090.22295390,905,7.41900000,333796.78490410,0
1704240900000,45005.98000000,45015.76000000,44986.00000000,44986.00000000,19.31494000,1704240959999,869196.40653730,992,7.53126000,338889.85889540,0
1704240960000,44986.01000000,44999.13000000,44975.51000000,44976.00000000,24.68487000,1704241019999,1110500.58895980,883,4.31194000,193980.42735000,0
1704241020000,44976.00000000,44976.01000000,44941.51000000,44964.25000000,24.68924000,1704241079999,1110001.30169750,1094,15.53404000,698340.24994970,0
1704241080000,44964.26000000,44993.93000000,44946.67000000,44946.68000000,34.16937000,1704241139999,1536691.38259920,1246,10.17699000,457583.53028040,0
1704241140000,44946.67000000,44956.97000000,44945.01000000,44953.25000000,15.45563000,1704241199999,694734.21657330,844,9.27069000,416707.61986120,0
1704241200000,44953.24000000,44966.88000000,44947.14000000,44966.88000000,8.17917000,1704241259999,367701.91047200,637,6.58815000,296175.70554890,0
1704241260000,44966.87000000,44980.00000000,44961.10000000,44961.10000000,12.05039000,1704241319999,541932.65770980,586,4.59396000,206575.54360190,0
1704241320000,44961.10000000,44961.11000000,44941.06000000,44941.07000000,14.26209000,1704241379999,641074.52223330,859,4.33756000,194958.71256580,0
1704241380000,44941.07000000,44951.10000000,44935.30000000,44935.30000000,13.45671000,1704241439999,604785.06745260,742,3.08920000,138840.09533940,0
1704241440000,44935.31000000,44971.10000000,44935.30000000,44971.10000000,20.81934000,1704241499999,935931.02510440,844,16.02411000,720370.46437180,0
1704241500000,44971.10000000,44974.30000000,44949.03000000,44949.03000000,13.54773000,1704241559999,609184.69093010,850,4.06926000,182986.37423950,0
1704241560000,44949.04000000,44949.04000000,44920.00000000,44922.00000000,11.54417000,1704241619999,518744.43801810,663,2.50923000,112764.96198010,0
1704241620000,44922.01000000,44922.01000000,44880.00000000,44881.82000000,24.29806000,1704241679999,1090876.50976130,1297,6.92099000,310733.02279090,0
1704241680000,44881.81000000,44881.82000000,44862.11000000,44873.07000000,18.36688000,1704241739999,824099.74296150,896,12.99592000,583088.81595190,0
1704241740000,44873.06000000,44906.38000000,44867.71000000,44898.01000000,17.88084000,1704241799999,802665.91469500,972,10.98727000,493165.66495650,0
1704241800000,44898.01000000,44911.10000000,44875.01000000,44911.09000000,16.25809000,1704241859999,729846.42825820,1111,8.59098000,385628.80165180,0
1704241860000,44911.09000000,44987.56000000,44908.95000000,44987.56000000,22.89327000,1704241919999,1028919.12037510,1240,16.46989000,740283.62106380,0
1704241920000,44987.56000000,45011.19000000,44987.55000000,45006.30000000,16.58826000,1704241979999,746439.06085440,1041,8.02469000,361076.28525290,0
1704241980000,45006.31000000,45009.12000000,44991.99000000,45003.27000000,12.95626000,1704242039999,583044.04708200,773,4.78501000,215328.15630060,0
1704242040000,45003.26000000,45003.27000000,44993.20000000,45000.50000000,14.33397000,1704242099999,645035.94747030,691,7.38553000,332342.68783820,0
1704242100000,45000.50000000,45009.12000000,45000.49000000,45009.11000000,10.33862000,1704242159999,465301.40864300,575,5.68069000,255654.41171970,0
1704242160000,45009.12000000,45017.38000000,44986.00000000,44986.00000000,32.18206000,1704242219999,1448399.70127470,857,3.93587000,177136.16587430,0
1704242220000,44986.01000000,45006.00000000,44976.00000000,44998.84000000,22.29445000,1704242279999,1003025.61225260,1049,15.75405000,708723.44538500,0
1704242280000,44998.83000000,45040.56000000,44997.90000000,45001.08000000,98.23194000,1704242339999,4422240.84625400,1460,21.35104000,961001.01940630,0
1704242340000,45001.08000000,45020.46000000,45000.00000000,45020.46000000,14.17289000,1704242399999,637894.75349420,539,6.29673000,283402.44113260,0
1704242400000,45020.46000000,45053.10000000,45020.45000000,45053.09000000,12.35579000,1704242459999,556481.62110220,765,9.28188000,418053.31214010,0
1704242460000,45053.10000000,45061.17000000,45053.09000000,45058.88000000,11.96282000,1704242519999,539029.00529470,628,6.95017000,313161.62028970,0
1704242520000,45058.87000000,45058.88000000,45050.00000000,45050.00000000,9.26910000,1704242579999,417624.43324780,376,1.23889000,55816.45971760,0
1704242580000,45050.00000000,45072.00000000,45042.01000000,45072.00000000,22.76751000,1704242639999,1025735.11662950,980,13.27568000,598134.97283750,0
1704242640000,45072.00000000,45147.36000000,45071.99000000,45147.36000000,66.89631000,1704242699999,3017859.32849160,2186,56.65922000,2555902.67252160,0
1704242700000,45147.35000000,45155.55000000,45105.84000000,45116.15000000,35.78525000,1704242759999,1615279.36528670,1200,12.32852000,556408.44444260,0
1704242760000,45116.15000000,45157.77000000,45102.26000000,45156.01000000,44.89592000,1704242819999,2025864.07580220,1821,28.46190000,1284274.31691170,0
1704242820000,45156.00000000,45186.48000000,45149.37000000,45182.01000000,28.41778000,1704242879999,1283637.55407450,1641,15.38765000,695010.92595730,0
1704242880000,45182.00000000,45182.01000000,45150.00000000,45161.10000000,24.30443000,1704242939999,1097754.91128300,1246,10.24142000,462549.85853500,0
1704242940000,45161.09000000,45187.64000000,45141.10000000,45186.24000000,24.54726000,1704242999999,1108760.41095330,1176,15.96693000,721203.96214000,0
1704243000000,45186.24000000,45186.24000000,45161.10000000,45181.09000000,17.39135000,1704243059999,785621.75536050,999,6.23176000,281489.65951530,0
1704243060000,45181.09000000,45212.57000000,45181.09000000,45203.29000000,23.80621000,1704243119999,1076025.12703530,1355,17.47699000,789914.68582840,0
1704243120000,45203.29000000,45203.30000000,45125.00000000,45125.00000000,30.65985000,1704243179999,1384804.24800400,1216,4.64962000,209972.00194360,0
1704243180000,45125.01000000,45146.00000000,45125.00000000,45140.30000000,13.85417000,1704243239999,625370.07517120,822,6.35005000,286625.27220570,0
1704243240000,45140.30000000,45140.35000000,45045.00000000,45048.18000000,45.99654000,1704243299999,2074136.04164900,1522,5.66523000,255287.56035650,0
1704243300000,45048.19000000,45089.52000000,45048.18000000,45087.88000000,17.41010000,1704243359999,784710.84103550,985,10.75226000,484584.62376950,0
1704243360000,45087.88000000,45120.00000000,45085.31000000,45119.99000000,24.74129000,1704243419999,1115719.41484700,958,16.08218000,725216.42694710,0
1704243420000,45120.00000000,45127.99000000,45110.24000000,45114.01000000,16.76780000,1704243479999,756583.09995370,900,3.99561000,180279.96813760,0
1704243480000,45114.00000000,45135.61000000,45114.00000000,45135.61000000,9.78896000,1704243539999,441681.07576760,647,8.24972000,372227.56412630,0
1704243540000,45135.61000000,45140.00000000,45135.60000000,45135.61000000,6.31738000,1704243599999,285161.04302760,456,2.21085000,99793.76835830,0
1704243600000,45135.61000000,45135.61000000,45114.00000000,45128.61000000,14.23535000,1704243659999,642384.66646850,816,6.14308000,277187.68549150,0
1704243660000,45128.61000000,45146.00000000,45106.56000000,45145.99000000,18.02192000,1704243719999,813226.89133090,1194,11.57485000,522320.78869840,0
1704243720000,45145.99000000,45175.00000000,45145.99000000,45149.15000000,25.01282000,1704243779999,1129735.25018460,1132,15.07812000,681026.70898210,0
1704243780000,45149.14000000,45175.41000000,45149.14000000,45175.40000000,19.63524000,1704243839999,886858.93501910,790,10.62054000,479672.51868750,0
1704243840000,45175.41000000,45200.00000000,45170.85000000,45200.00000000,16.73833000,1704243899999,756219.23921360,898,13.91712000,628767.55180140,0
1704243900000,45200.00000000,45200.00000000,45174.15000000,45174.15000000,21.32067000,1704243959999,963526.68168440,984,5.45868000,246677.25063220,0
1704243960000,45174.16000000,45195.56000000,45165.36000000,45185.19000000,15.95111000,1704244019999,720693.84023480,950,6.17858000,279171.11819470,0
1704244020000,45185.18000000,45209.99000000,45185.18000000,45197.79000000,24.17790000,1704244079999,1092827.01497150,874,13.38759000,605091.23394430,0
1704244080000,45197.79000000,45217.35000000,45181.20000000,45207.57000000,33.34177000,1704244139999,1506902.93017410,1145,19.67231000,889091.86547930,0
1704244140000,45207.57000000,45207.57000000,45193.44000000,45199.99000000,23.12250000,1704244199999,1045201.41981300,863,7.68163000,347202.26575980,0
1704244200000,45199.99000000,45205.00000000,45188.00000000,45200.30000000,12.79381000,1704244259999,578271.93154050,853,7.80814000,352917.51517840,0
1704244260000,45200.29000000,45200.34000000,45184.96000000,45192.03000000,16.44010000,1704244319999,742924.22509290,731,9.42348000,425818.61650750,0
1704244320000,45192.03000000,45204.00000000,45187.44000000,45191.00000000,13.57157000,1704244379999,613396.88677410,781,5.88266000,265859.74307300,0
1704244380000,45191.00000000,45191.00000000,45185.40000000,45190.99000000,12.12483000,1704244439999,547909.42056790,399,3.90373000,176396.33403570,0
1704244440000,45190.99000000,45200.00000000,45182.16000000,45182.16000000,17.69452000,1704244499999,799660.79364190,678,8.72161000,394133.43816600,0
1704244500000,45182.16000000,45182.17000000,45150.00000000,45152.00000000,12.04318000,1704244559999,543990.35237140,868,2.69207000,121597.60388770,0
1704244560000,45152.00000000,45167.09000000,45151.99000000,45167.09000000,6.63009000,1704244619999,299406.46114990,481,5.23540000,236422.65839280,0
1704244620000,45167.08000000,45172.96000000,45153.10000000,45161.99000000,22.85553000,1704244679999,1032295.23965270,691,6.83024000,308440.03013730,0
1704244680000,45162.00000000,45179.98000000,45161.87000000,45179.97000000,5.02119000,1704244739999,226790.94816510,461,3.69526000,166905.68055880,0
1704244740000,45179.98000000,45188.25000000,45174.00000000,45174.01000000,15.19169000,1704244799999,686398.99308620,624,9.28538000,419527.18543890,0
1704244800000,45174.01000000,45188.00000000,45163.63000000,45188.00000000,36.25656000,1704244859999,1637873.97151620,944,30.10998000,1360207.49971210,0
1704244860000,45188.00000000,45221.10000000,45187.99000000,45221.10000000,40.42895000,1704244919999,1827351.46229360,903,27.02597000,1221551.06818890,0
1704244920000,45221.09000000,45227.28000000,45213.37000000,45213.38000000,18.66791000,1704244979999,844179.52568520,731,6.97483000,315429.56884210,0
1704244980000,45213.38000000,45213.38000000,45184.96000000,45184.96000000,10.88935000,1704245039999,492226.68753280,633,1.16803000,52786.96409450,0
1704245040000,45184.97000000,45201.94000000,45181.10000000,45201.94000000,14.75764000,1704245099999,666929.88650760,747,9.96129000,450187.54620760,0
1704245100000,45201.93000000,45212.36000000,45176.50000000,45176.51000000,11.27203000,1704245159999,509556.24597440,740,2.97561000,134514.31817720,0
1704245160000,45176.51000000,45184.02000000,45176.45000000,45176.45000000,11.62830000,1704245219999,525384.01502370,480,2.65579000,119985.47169970,0
1704245220000,45176.45000000,45187.68000000,45176.45000000,45181.93000000,5.62312000,1704245279999,254057.62721160,465,4.22735000,190991.28585880,0
1704245280000,45181.93000000,45182.40000000,45162.30000000,45162.30000000,10.99841000,1704245339999,496893.05223520,606,2.39058000,108006.65567150,0
1704245340000,45162.30000000,45167.75000000,45162.30000000,45162.30000000,6.15731000,1704245399999,278103.19935820,458,1.90633000,86097.50870720,0
1704245400000,45162.31000000,45162.31000000,45127.88000000,45127.88000000,15.61362000,1704245459999,704930.47113110,1058,5.39158000,243425.26083930,0
1704245460000,45127.89000000,45127.89000000,45102.72000000,45119.17000000,41.50722000,1704245519999,1872646.69911380,1030,8.45491000,381421.25018430,0
1704245520000,45119.17000000,45140.78000000,45119.17000000,45140.77000000,21.86736000,1704245579999,986961.85529250,557,15.10870000,681886.67637440,0
1704245580000,45140.77000000,45151.10000000,45132.66000000,45151.10000000,8.68257000,1704245639999,391915.72255290,706,5.83770000,263493.88482290,0
1704245640000,45151.09000000,45157.27000000,45145.95000000,45157.27000000,9.27875000,1704245699999,418972.29871110,579,4.34039000,195984.35733580,0
1704245700000,45157.27000000,45191.10000000,45157.26000000,45182.00000000,13.09988000,1704245759999,591833.10985420,735,8.84677000,399665.38882060,0
1704245760000,45182.00000000,45203.62000000,45182.00000000,45198.59000000,11.88584000,1704245819999,537208.97621040,633,8.09960000,366072.33435120,0
1704245820000,45198.58000000,45200.55000000,45191.10000000,45191.11000000,6.78508000,1704245879999,306673.90102890,582,2.49713000,112864.29794920,0
1704245880000,45191.10000000,45198.00000000,45185.74000000,45185.74000000,6.09641000,1704245939999,275516.39248390,594,1.58591000,71675.53585460,0
1704245940000,45185.74000000,45191.18000000,45182.23000000,45191.17000000,8.69144000,1704245999999,392733.03791770,527,6.48480000,293024.51873460,0
1704246000000,45191.18000000,45228.67000000,45181.92000000,45228.67000000,31.50075000,1704246059999,1424009.61918890,1136,25.89350000,1170490.24370770,0
1704246060000,45228.67000000,45237.90000000,45228.66000000,45237.89000000,8.59531000,1704246119999,388797.20372810,556,7.07146000,319864.95908360,0
1704246120000,45237.90000000,45237.90000000,45197.34000000,45207.54000000,24.45674000,1704246179999,1105835.60322060,923,5.63615000,254760.16034150,0
1704246180000,45207.54000000,45249.99000000,45207.54000000,45246.96000000,24.02684000,1704246239999,1086693.21165050,991,12.82636000,580139.71504610,0
1704246240000,45246.96000000,45246.97000000,45241.49000000,45241.50000000,10.81260000,1704246299999,489193.88010910,455,5.49881000,248781.04821730,0
1704246300000,45241.49000000,45241.50000000,45228.00000000,45231.95000000,10.69013000,1704246359999,483560.50359380,687,3.96505000,179336.71642730,0
1704246360000,45231.96000000,45231.96000000,45211.92000000,45211.92000000,26.03933000,1704246419999,1177606.39075610,623,2.56914000,116176.06933350,0
1704246420000,45211.92000000,45230.08000000,45209.41000000,45224.00000000,43.45339000,1704246479999,1965228.47152160,926,10.68086000,483017.97602120,0
1704246480000,45224.00000000,45224.01000000,45216.06000000,45219.36000000,14.04793000,1704246539999,635267.07998850,445,3.17019000,143356.72178900,0
1704246540000,45219.36000000,45222.00000000,45219.36000000,45221.16000000,5.32047000,1704246599999,240595.56986110,367,2.98959000,135189.36866110,0
1704246600000,45221.16000000,45241.10000000,45215.76000000,45241.09000000,37.40088000,1704246659999,1691417.91314520,839,18.98748000,858733.42222860,0
1704246660000,45241.10000000,45264.00000000,45235.08000000,45263.99000000,29.36691000,1704246719999,1328784.19003520,1096,21.01595000,950924.46914260,0
1704246720000,45264.00000000,45312.50000000,45263.99000000,45309.97000000,46.11915000,1704246779999,2089070.68569020,2115,33.81597000,1531720.27076690,0
1704246780000,45309.96000000,45329.83000000,45308.00000000,45313.20000000,59.65799000,1704246839999,2703457.89872560,1450,18.89417000,856167.18637710,0
1704246840000,45313.21000000,45316.89000000,45297.36000000,45297.37000000,15.77168000,1704246899999,714569.11985770,747,2.68983000,121868.65660260,0
1704246900000,45297.37000000,45297.37000000,45276.00000000,45276.01000000,16.68990000,1704246959999,755894.60236570,821,11.12699000,503945.38487860,0
1704246960000,45276.00000000,45292.01000000,45258.00000000,45292.01000000,33.96995000,1704247019999,1537853.62310340,1009,17.14406000,776036.43084340,0
1704247020000,45292.00000000,45292.01000000,45281.05000000,45286.78000000,21.58738000,1704247079999,977523.14216940,539,13.83687000,626555.40466410,0
1704247080000,45286.78000000,45300.01000000,45281.00000000,45299.95000000,26.65224000,1704247139999,1207112.54495350,683,18.12580000,820886.72799380,0
1704247140000,45299.96000000,45318.48000000,45299.95000000,45317.58000000,23.90951000,1704247199999,1083361.69867620,661,12.73296000,576893.31989970,0
1704247200000,45317.58000000,45334.80000000,45317.58000000,45325.55000000,40.52058000,1704247259999,1836695.65370180,1075,18.71017000,848007.40089270,0
1704247260000,45325.54000000,45353.00000000,45325.54000000,45331.11000000,65.03690000,1704247319999,2948905.88661950,1862,20.70688000,938910.04311190,0
1704247320000,45331.10000000,45331.11000000,45321.10000000,45323.63000000,38.04027000,1704247379999,1724253.37073320,733,9.96512000,451673.31659080,0
1704247380000,45323.63000000,45356.98000000,45323.61000000,45356.98000000,25.38903000,1704247439999,1151242.63389780,790,18.77481000,851315.07887450,0
1704247440000,45356.98000000,45380.00000000,45353.76000000,45353.80000000,55.78733000,1704247499999,2530571.92062590,1603,15.04603000,682538.62186920,0
1704247500000,45353.81000000,45389.00000000,45353.80000000,45383.18000000,35.93269000,1704247559999,1630360.02353600,895,29.90966000,1357024.31736210,0
1704247560000,45383.18000000,45389.47000000,45364.00000000,45389.47000000,21.27848000,1704247619999,965601.36656900,691,12.23923000,555409.08201560,0
1704247620000,45389.46000000,45389.47000000,45389.46000000,45389.46000000,7.90806000,1704247679999,358942.62702430,325,5.39767000,244997.38053490,0
1704247680000,45389.46000000,45410.91000000,45351.10000000,45351.10000000,56.21120000,1704247739999,2551161.93443720,2085,23.50716000,1067023.75791870,0
1704247740000,45351.10000000,45351.11000000,45326.91000000,45337.48000000,39.11619000,1704247799999,1773594.34101890,1168,10.45722000,474111.83312400,0
1704247800000,45337.48000000,45345.12000000,45334.00000000,45342.25000000,30.03019000,1704247859999,1361569.91368010,855,8.65102000,392230.48843690,0
1704247860000,45342.25000000,45373.47000000,45339.32000000,45372.02000000,46.64414000,1704247919999,2115256.63923900,963,26.60896000,1206759.86696700,0
1704247920000,45372.02000000,45399.22000000,45361.10000000,45361.11000000,72.15670000,1704247979999,3274887.35153640,1467,43.68589000,1982775.77508940,0
1704247980000,45361.10000000,45361.11000000,45299.54000000,45300.00000000,84.34301000,1704248039999,3822406.77563820,1337,6.71632000,304331.43598340,0
1704248040000,45299.99000000,45302.16000000,45274.48000000,45274.50000000,70.67783000,1704248099999,3200713.19450470,1338,12.50154000,566152.89731660,0
1704248100000,45274.51000000,45274.51000000,45237.24000000,45253.91000000,25.65995000,1704248159999,1161340.20470410,990,9.14397000,413783.00408690,0
1704248160000,45253.91000000,45258.24000000,45229.99000000,45229.99000000,73.12708000,1704248219999,3308829.13218410,1359,12.85581000,581674.85864210,0
1704248220000,45229.99000000,45236.37000000,45211.73000000,45236.36000000,41.85024000,1704248279999,1892476.31144120,1200,10.76282000,486710.77489760,0
1704248280000,45236.36000000,45290.00000000,45236.36000000,45290.00000000,14.59835000,1704248339999,660617.72265270,734,10.40580000,470927.15850400,0
1704248340000,45289.99000000,45290.00000000,45244.33000000,45253.59000000,29.71332000,1704248399999,1344962.87115690,917,8.30493000,375830.73243680,0
1704248400000,45253.59000000,45254.88000000,45244.33000000,45244.35000000,14.01274000,1704248459999,634061.81393230,636,6.34121000,286926.69456800,0
1704248460000,45244.35000000,45261.84000000,45232.19000000,45261.83000000,29.16059000,1704248519999,1319264.14700880,853,21.04969000,952303.57847650,0
1704248520000,45261.84000000,45304.31000000,45261.83000000,45293.51000000,25.52680000,1704248579999,1155883.17855300,968,13.87404000,628145.19418670,0
1704248580000,45293.51000000,45303.36000000,45293.51000000,45303.21000000,9.22505000,1704248639999,417864.43417770,430,6.91684000,313301.39446390,0
1704248640000,45303.20000000,45303.21000000,45285.64000000,45285.64000000,10.18939000,1704248699999,461563.86996300,501,0.81485000,36906.88664720,0
1704248700000,45285.64000000,45285.65000000,45281.78000000,45281.78000000,4.30263000,1704248759999,194846.95137250,341,2.02217000,91575.05563590,0
1704248760000,45281.78000000,45327.42000000,45277.45000000,45315.85000000,32.19717000,1704248819999,1458368.78591700,877,22.23695000,1007195.14225620,0
1704248820000,45315.84000000,45318.77000000,45302.00000000,45302.93000000,11.39572000,1704248879999,516378.73513480,668,4.70114000,213016.19331100,0
1704248880000,45302.92000000,45307.66000000,45289.76000000,45307.65000000,17.29449000,1704248939999,783420.85004410,659,11.33782000,513575.92584110,0
1704248940000,45307.66000000,45323.41000000,45307.65000000,45322.78000000,10.36139000,1704248999999,469580.12499270,510,7.86078000,356246.26582990,0
1704249000000,45322.77000000,45332.17000000,45311.09000000,45311.10000000,13.89481000,1704249059999,629778.28362580,883,7.18718000,325773.37350090,0
1704249060000,45311.09000000,45350.00000000,45307.65000000,45340.31000000,20.87317000,1704249119999,946266.15320970,798,15.25964000,691727.03373570,0
1704249120000,45340.31000000,45340.43000000,45333.90000000,45333.91000000,8.29057000,1704249179999,375865.87144380,444,3.81697000,173044.16829370,0
1704249180000,45333.91000000,45342.67000000,45333.90000000,45337.94000000,9.95487000,1704249239999,451325.77437270,469,4.91462000,222809.40919980,0
1704249240000,45337.93000000,45354.16000000,45337.93000000,45354.15000000,6.95422000,1704249299999,315354.96897560,445,5.59591000,253755.01000840,0
1704249300000,45354.15000000,45354.16000000,45302.93000000,45302.93000000,15.14284000,1704249359999,686520.74501570,871,1.46492000,66397.80837380,0
1704249360000,45302.93000000,45302.94000000,45259.69000000,45266.15000000,21.99585000,1704249419999,995932.52041140,980,5.50188000,249072.11145990,0
1704249420000,45266.16000000,45271.10000000,45262.47000000,45266.12000000,12.88229000,1704249479999,583141.84504050,507,3.22397000,145940.25477770,0
1704249480000,45266.12000000,45271.11000000,45263.92000000,45271.10000000,19.48666000,1704249539999,882083.30951390,487,4.97363000,225133.88190820,0
1704249540000,45271.11000000,45271.11000000,45266.88000000,45266.88000000,14.51772000,1704249599999,657176.75096970,477,0.35155000,15913.66890570,0
1704249600000,45266.89000000,45266.89000000,45266.88000000,45266.89000000,3.36295000,1704249659999,152230.27732330,263,2.32273000,105142.76340970,0
1704249660000,45266.89000000,45266.89000000,45251.77000000,45251.78000000,14.96771000,1704249719999,677445.32076180,795,1.78806000,80926.74716260,0
1704249720000,45251.77000000,45274.73000000,45251.77000000,45274.72000000,13.92356000,1704249779999,630216.31012980,627,11.07368000,501224.82808830,0
1704249780000,45274.72000000,45277.26000000,45274.72000000,45276.21000000,5.41071000,1704249839999,244976.89683090,451,3.21316000,145480.23891340,0
1704249840000,45276.22000000,45279.43000000,45270.00000000,45270.37000000,15.09895000,1704249899999,683637.43217030,615,2.16597000,98068.24895420,0
1704249900000,45270.37000000,45270.37000000,45267.41000000,45267.81000000,18.47709000,1704249959999,836442.74448130,524,1.87352000,84810.54686050,0
1704249960000,45267.82000000,45267.82000000,45244.40000000,45245.75000000,18.61000000,1704250019999,842226.82201500,727,5.43985000,246140.43670410,0
1704250020000,45245.75000000,45245.80000000,45241.36000000,45241.37000000,10.78140000,1704250079999,487785.12553870,490,2.42073000,109521.57882280,0
1704250080000,45241.36000000,45257.62000000,45235.60000000,45257.20000000,29.81446000,1704250139999,1349059.77723450,797,14.21600000,643195.30896210,0
1704250140000,45257.21000000,45257.21000000,45257.20000000,45257.21000000,6.04476000,1704250199999,273568.96062550,376,4.83535000,218834.45037350,0
1704250200000,45257.21000000,45266.21000000,45257.20000000,45258.05000000,14.05600000,1704250259999,636223.23941950,618,7.98234000,361295.21460950,0
1704250260000,45258.05000000,45258.06000000,45241.10000000,45241.11000000,7.39820000,1704250319999,334797.02182470,536,1.67741000,75908.37334570,0
1704250320000,45241.10000000,45243.71000000,45241.10000000,45243.71000000,4.62765000,1704250379999,209363.50288360,428,1.40895000,63743.87443640,0
1704250380000,45243.71000000,45251.10000000,45223.12000000,45233.42000000,23.32944000,1704250439999,1055354.70796010,926,7.05444000,319090.28217200,0
1704250440000,45233.41000000,45239.95000000,45233.41000000,45239.94000000,4.82467000,1704250499999,218240.64330640,419,3.52683000,159534.32465390,0
1704250500000,45239.94000000,45253.15000000,45239.94000000,45245.67000000,8.54088000,1704250559999,386451.32897550,514,4.22568000,191185.00595710,0
1704250560000,45245.67000000,45255.80000000,45245.66000000,45255.79000000,6.10407000,1704250619999,276214.59774460,422,4.45221000,201468.98937330,0
1704250620000,45255.80000000,45267.82000000,45255.79000000,45267.82000000,7.94966000,1704250679999,359817.60288580,585,5.75610000,260528.80846450,0
1704250680000,45267.82000000,45285.54000000,45267.81000000,45279.90000000,21.01570000,1704250739999,951611.17390610,693,10.47387000,474268.66828090,0
1704250740000,45279.91000000,45279.91000000,45266.42000000,45274.57000000,18.79794000,1704250799999,851001.04243550,607,6.71315000,303895.66277180,0
1704250800000,45274.57000000,45291.10000000,45274.56000000,45280.96000000,8.63622000,1704250859999,391090.48477120,718,2.45862000,111330.22386190,0
1704250860000,45280.97000000,45289.58000000,45280.96000000,45289.52000000,9.02464000,1704250919999,408708.00264090,572,3.10701000,140703.01709320,0
1704250920000,45289.52000000,45289.53000000,45280.91000000,45280.91000000,4.52729000,1704250979999,205018.68582770,671,2.22138000,100594.96479290,0
1704250980000,45280.91000000,45280.92000000,45268.94000000,45270.00000000,7.71140000,1704251039999,349145.97307650,586,2.08599000,94439.33870930,0
1704251040000,45269.99000000,45283.72000000,45269.99000000,45273.17000000,20.64597000,1704251099999,934732.59244670,682,14.78706000,669467.31762910,0
1704251100000,45273.17000000,45273.18000000,45260.64000000,45260.65000000,14.00180000,1704251159999,633840.88318960,800,2.48342000,112418.15901950,0
1704251160000,45260.64000000,45260.65000000,45249.15000000,45249.15000000,16.56975000,1704251219999,749851.55870190,1023,6.63903000,300439.77822480,0
1704251220000,45249.16000000,45249.16000000,45241.44000000,45242.69000000,12.03535000,1704251279999,544517.30650490,608,7.14925000,323446.42748810,0
1704251280000,45242.68000000,45242.69000000,45236.09000000,45236.10000000,7.65232000,1704251339999,346199.11018050,708,0.93562000,42328.94706330,0
1704251340000,45236.10000000,45236.10000000,45196.45000000,45209.41000000,26.55541000,1704251399999,1200606.90254960,1546,4.47081000,202112.53761910,0
1704251400000,45209.41000000,45224.90000000,45199.54000000,45200.00000000,13.89898000,1704251459999,628416.60280100,760,3.49001000,157797.39370020,0
1704251460000,45200.01000000,45214.84000000,45199.33000000,45214.84000000,8.58130000,1704251519999,387914.77656330,509,6.17408000,279101.13949290,0
1704251520000,45214.84000000,45229.31000000,45206.84000000,45229.22000000,22.95362000,1704251579999,1037820.11545420,607,14.38136000,650240.25350430,0
1704251580000,45229.23000000,45262.51000000,45229.22000000,45262.51000000,10.74653000,1704251639999,486180.03521270,573,8.89348000,402344.22909570,0
1704251640000,45262.51000000,45294.94000000,45262.50000000,45288.02000000,21.03441000,1704251699999,952595.01412180,833,8.33015000,377194.90010480,0
1704251700000,45288.02000000,45292.98000000,45288.01000000,45289.06000000,8.73767000,1704251759999,395727.36430690,455,4.79324000,217083.54159150,0
1704251760000,45289.06000000,45289.06000000,45272.97000000,45272.97000000,24.54413000,1704251819999,1111470.76098130,749,3.82228000,173075.67524800,0
1704251820000,45272.97000000,45310.00000000,45272.97000000,45309.99000000,27.99455000,1704251879999,1267923.24379870,726,26.01260000,1178147.73654870,0
